"HolderAddress","Balance","PendingBalanceUpdate"
"0x5091f3bb8363e6c6a0a69d70a19e85ef5cbd17dc","0.543459319139268488","No"
"0xda30549baa8aeb793180a0cba264e072e02a4be9","0.543320460439577272","No"
"0xb9b5fbbb7c3d726bbace54854f79a2891acecbcd","0.543232819963900176","No"
"0x75f45aea4f2823dfc7b6b4aa4d7b8b81d97c0f18","0.542578487290377515","No"
"0xc7b9c678f039fdbe216ba722564bacfdeab8ccc3","0.542480335980285918","No"
"0x1bf74a4b37f9c87e73614ec5b1d886b94b684854","0.542112301671762786","No"
"0x2baf4c1be1c6c9787f9f60a203d410027ea5ced3","0.541155543439052684","No"
"0x7afbcc5905e2f49324d3af2c9f6211b0ff766004","0.541144099324682928","No"
"0xfb63b48ccf3b9a3e541a1570aaa5bdbfe5ca4242","0.540744995952657689","No"
"0x406b187600b18fde04f9996a4539fa1229c9e4ac","0.540561125061886168","No"
"0x2ce989e8ae49c52c90346d8ec0afc31af1f73441","0.539191791897730626","No"
"0xf3e455549dad4e6fd8c164c37327481ffaebd96e","0.539118778010178114","No"
"0x6d8cca3e5e6bf056654594a0d0856b23ce02ad12","0.539040161349332884","No"
"0xd3be437450a58cfc6e34f7d42fc202b562a0ca54","0.539018810378161997","No"
"0xf68681b506746105b8abf3055a9178345a143d25","0.538840383446567445","No"
"0x05115523c0c29618957c2271f4f3447baf9e5976","0.538752608345943634","No"
"0x60aeda5c0251e3ed1dcc81ff50724987542061b9","0.538185647379941238","No"
"0x612559ce8e28962751caf0fff940e4540026080d","0.537972426728702475","No"
"0x6010881107eec90ce46725fe67d2fc0b64df4675","0.537939140663273985","No"
"0xec32ca70227fd828eb80eea8859c30395bfd06ae","0.537925820035755365","No"
"0x135f9ce265e5b1b9ae41aa85f7818f849a9d5eed","0.537880020763068197","No"
"0x118eadcc4f84a2749e43ffe0ea960eea4b2e3ffb","0.53785404699078691","No"
"0xc3faa470087b954bcfbc51401b503e6e58139cd0","0.537689812409661901","No"
"0xf62943a14bb007070d592b20065cabe35453de87","0.537500713203489191","No"
"0x9f4e6fa8e2763cd3543a34b46d69710709ab97e0","0.537389129585051726","No"
"0xd1d373a6de19f0f8113aa3c677ddb4da4f529d45","0.537128803224204327","No"
"0x2bd4e3416f506c1f58b76d3f35736146ac33da97","0.53683984472073323","No"
"0x16a09fd8cd093a2a49d5031c171461bb55cd3c6b","0.536253970481565569","No"
"0xa055a47518f15d51add97bb04d61f5dd15d88fb3","0.536027159521335462","No"
"0xd9a7e78e78655efce3e28aaa991d0745cfc5887c","0.536008197824437813","No"
"0xc78b79cd1d3db4d1dca89912710f9d8b7e97cb68","0.535962472781298975","No"
"0x146d35a6485dbaff357fb48b3bba31fcf9e9c787","0.53547814752098496","No"
"0x3e23a5fa6b451cf4b61e5a158d74665d1ca945d2","0.53530671124828071","No"
"0x90819d4b8be529e2513aa62c65258599931f75c1","0.53522083070006479","No"
"0x59c0736d22b4a4655a1de892c0cdccacc606717f","0.535077458680521888","No"
"0x3d9f8f6d893940f1cffbce740aae78d3abd75053","0.534902460070055084","No"
"0xded50cff424f1cdd6c2f7960c73d5b9fd7f843e5","0.534826108512021428","No"
"0x6bedaba69966cfb936006de0b0df94d9f3511de0","0.534523356255767891","No"
"0xf3b9ec64111fb062748431d8ac313579ce7e8491","0.533912403598374229","No"
"0x4cb59c0d987952a7f7d2d78d4508e0aeac4d560f","0.53377855937341431","No"
"0x733aeba93a485e3b9103fedee4ebcab04eaa0b2c","0.533577547075320717","No"
"0x8ac2d9b6cdcec11f60f983610cf0b9ac80f0da6f","0.533236136153712996","No"
"0xfb7d7868c0b029bfaf32049a1ec51b6098b5b552","0.533198623660091192","No"
"0xa69013c1a952e1c1d8b7bf43ac8a0463c5de9e56","0.533186768228344546","No"
"0x9411ea692ed554ee0c29292710d1c6a6391ba0bc","0.532994528884174901","No"
"0xc02c831239a889a08f6573c647b679d608e2fa5c","0.532549360884647134","No"
"0x6be97907b5acd1b056ee18a30564aedd7c604fa6","0.532520644800413255","No"
"0x61a080fcd8b54eb09c2863a9cd1bd9b2ef9cf641","0.532296917157119649","No"
"0xb615a740099735dcab28536d9dea8d6a8b00502e","0.532287415492484372","No"
"0x0a929648a096dff7641c90b458cd0910a4acd8d6","0.532129432513699465","No"
"0x38a3278e2fa79d6d7430ca6d5c717e537bc62ab8","0.531703739351046753","No"
"0xbd3014d8623bb2578ad6313e2a9bd50b1e71021a","0.531583949758825838","No"
"0x5b9da27b8da3d7909cd741eaf37b486a1aef6cb1","0.531525442325608428","No"
"0x6f222acf4b1934163dccf1acedb798e2d0a9d3ee","0.531512002781667806","No"
"0x6beca833b99d72ae4e585828c77d827d5d15ca69","0.531176980983905024","No"
"0x8c748af1bf9a7f2c5422e3ebf122fc3390cdf69f","0.530676439810452045","No"
"0x9e0442e43b09af8aec0d952602e67fbf5052b0c1","0.53061202796656152","No"
"0x202329a6dd50eb08a9dad4f4fc4d7516a7a30b50","0.530165719411135114","No"
"0x4dbb11936eb0d3e7306f691c1a8bdf1c336bc0ff","0.529917066728316832","No"
"0x6c05a0533a9f1da08feb4485d72c4a2582b0d5c2","0.529911779910133876","No"
"0x6964a6b1b58eee6fe848d1b212d0920f9a46c883","0.529730648865602899","No"
"0xc015305196a0dcbe1c9690344dca0e81df993bc1","0.529506845947399877","No"
"0xc55d87ea3212cd6422919ab4b57e442c442433e1","0.529437495969594971","No"
"0xfb5b4b6bdb5787a07b227bc99e36d314bccd18ca","0.529383134749945595","No"
"0x3da989f4cf0031cc5af4facd180f14b0cffdf57b","0.529378173736037114","No"
"0xda9da98fae5a8e0acf57ad303525fbe8de9ecbcd","0.528979878882928114","No"
"0x4f041bf9a0a51a6cfee8dd5ce0a91f6860d04c5b","0.528972986717398994","No"
"0x8dc98a62723ba99d2895d23527425dc3fd7ae5f1","0.528863448362880052","No"
"0x4d0dde058851170815dd40a53a27b4fa63e75623","0.528842187353685108","No"
"0x598a11ac82dc3a89bd04e197d287f4d0f101250b","0.528774009934778809","No"
"0x7e9ecea5d861ac53c43023a670000d14a12882ec","0.528650469597708414","No"
"0x0909e4a4bce60462732e0b36af84cd8a1df3df56","0.528544367875202764","No"
"0x041f8f848a0cd2bda3eb6a6c05bee8faa14a9671","0.528478560496530577","No"
"0x58d834d1c9023d7b4c9dde31edf4d0f08a9732b4","0.52847427865439831","No"
"0x132811042a41aa6b0ca2b32fb50fa72b76cabe26","0.528462587956735651","No"
"0x476735dd82f16a65a8ff030e6df18235d0ae5f44","0.528324603193985981","No"
"0x57f7b7ab188475f1d6b9427aed6c0e5c4c94e933","0.528098067284109805","No"
"0x9941f5d14440f52e68c78957f644d056c47cac79","0.528060266597217128","No"
"0xea0145eacf723f39ad32c6046b01310dff15dfc5","0.527906421794885253","No"
"0x70178babe0f9141dc644dccee81ed7d753277a8a","0.527903808347102831","No"
"0xf2cd1af6ff8ffe4919ef9051879bf35d4d10e98e","0.527732694323570853","No"
"0x25906449f04677397f15cc16c1ed04f2552210d3","0.527694942433295874","No"
"0x86a053d0b1445163c2012840e5fbdfbd8e69a9ea","0.527634139930959698","No"
"0xce8c2d376a0a67641c37862e9f05e6748a81817b","0.527547665864045917","No"
"0x8335ab0865f902072283bb2a880004bb93217017","0.527546044473317675","No"
"0x47f5996ac74e63302eb1ca4ea1354e079fa7c55d","0.527497524653797865","No"
"0x1d1d0648d10ccbc12beccac19584e6d48a32f969","0.527464970195028441","No"
"0x25d5e09c83119bc633a27224df072bbba26d312e","0.527431353853292252","No"
"0xe62e308511c5088042219015e1197cf7ec62d521","0.527356087811366312","No"
"0x54bb7066f1aceecc9fe3771efd60abbf56f7e010","0.527053545985645725","No"
"0x01b291377bac037d217bb80ac96218ef7cf7276a","0.526993979398180107","No"
"0x800e5934bb3cbd7cda02946805d6cea8fff76083","0.526873418260499463","No"
"0x6b2110273ff3b851752c3142f64034aa5b4a5024","0.526848206469876932","No"
"0x676c7985940f9810f12d070b82f994766307c72f","0.52664461223931057","No"
"0x4c30015ccde9b8b9c926fbeeace72b23adad5055","0.526479029851269074","No"
"0x3157b9cd7584cbc2159b47f37f73b6b5ef758401","0.52637245712229712","No"
"0x4cf8457f24e72907d7862c71cc7e07212e01bba3","0.526250782350274253","No"
"0x69538646cdc6c863571cd70a764dbe6b611604a5","0.526133525601017688","No"
"0x711115c6268db77740b6b7ee44f3edc39ca164b7","0.526075594750350631","No"
"0xf456b55d279f2b9c1a1dea2bede480df21534f61","0.525839188153246849","No"
"0xed02f16a57c32a08b55d923bf4690d200722f462","0.525810648309891708","No"
"0xdef48c3e403681ff11117200c484b30ff812480d","0.525679189695364702","No"
"0x670d3de9ea8d545b682ef298105425e0bf51301a","0.525602365580755961","No"
"0xa64ec058af59d3f7dafb9b5fbe67f6fffe3edbc7","0.525397815446558888","No"
"0x835d30c98464046b33026a8cd3ec91c5e3bd12dd","0.524823080760319579","No"
"0xc60749f1941a6ca01abbf7c99597f14aad47fd21","0.524602975253793307","No"
"0x4f977407f9413fca4f00f4007deaed7b664b1c18","0.524499659166710723","No"
"0xc742afd1c61903b088ecf0b8794702afb392bdf5","0.524116850269495939","No"
"0xfa48e1e16972f5a0b5682bc36c2613c897ef929c","0.524088111562473331","No"
"0x4661e8447e1856a4c08d40b4c30a1d68db70a8b4","0.524077308511085012","No"
"0xbb1b29bc6c4a749652a8227b653b2e96a8f60792","0.523996603008226306","No"
"0x661dc5bbbcf12c6b855f769d87812b23edca7fbb","0.523923532838728759","No"
"0x8d419712e15c6e4ec7db1bffd13b47c3f01b5533","0.523871536217944137","No"
"0x98f52a3b0239ffd696bc59c9eaa76380f6901734","0.523867633221539935","No"
"0x97a68d58c2412214613b4d0dbe671d9af6a60c43","0.523713832600937679","No"
"0x843f372f09a61f790cb2703d5860f788f61a3327","0.523670504925367444","No"
"0x6989c291fc54f24334b931982cab1c154c23a406","0.52360816500159931","No"
"0xae0cd31814fc8036226aeb07656a5a121f43a767","0.523334725492431314","No"
"0x67cd4ab65cda5e3c835fa6b15fbdfd0ac91b75a5","0.523316662717106674","No"
"0xe618ac82933f1addf4b17fbd763caac8329610eb","0.523186809173623678","No"
"0x5fb37970d850a87e6dd8a36d769d373f243dca24","0.523073577339732505","No"
"0xbe382250145d1f0041ce1525135321362464ae11","0.522990148719266879","No"
"0xe3dbc5708b046ce702e0135e0a75bf78f44a6221","0.522882154091830258","No"
"0x78be8973eb25d95e20a45b0182932d9a3ed872fc","0.522851690372797916","No"
"0xc89b000dd6399de49fb5b1214743f5459a3277b0","0.522793879240163215","No"
"0x817edcf6ba558fac7f7331cb9ebbd0b977950481","0.522789944326355659","No"
"0x9ce04becf3a6a7e8142d7dff4b5e71d6d23561f8","0.522722619179154792","No"
"0x862ff365861bd2c193fe7d1d16d803ab343616c7","0.522645702578384699","No"
"0x04565c236a5e83e292a77f53b03731e9f112840d","0.522563516990890883","No"
"0xdddc77fb91ec3f76d50698816d01ab2b6110e3d2","0.522491078491408514","No"
"0x4b800b6d166564f1beafaa69b4a2ffc26310e5cb","0.52248075277449462","No"
"0x41c173206a4ac1e8d1b46db21ee7d8eecf36dcb8","0.522357496896600519","No"
"0x588d47b97ab7d961067e1277aa0804151985f1aa","0.522196861841365158","No"
"0xb0c0779c5b49086aa66d62c803a10ac54aa83872","0.522190943036873626","No"
"0xe2abf6a2295ffb580a633814379325e9f2f1a4cc","0.52210199704828971","No"
"0xc77803c22f3256e74224d400e59ea5f98793dc8f","0.522087838458708569","No"
"0x983eac6c1091694cab43dfb154e079a77f931285","0.522073741122935032","No"
"0xfab5622c0653e2ad2d42e58c821fe947c5beb872","0.521995259654772237","No"
"0x2f2fce05bd2480c80f299b5be4c5db3d7e79959f","0.521814811900784014","No"
"0xa0949ee2aba0ab66762eb78f6c63136fbafcf824","0.521678532133326362","No"
"0x26b4b07e88f3cd461797e8355125c7b2467e1b74","0.521461046409293823","No"
"0xfb701a323ead9e466d8bc8f5a03769750f9bbfb5","0.52132121126514295","No"
"0xc031d7ed84cab9317f18a2f8c2aa95bc044b36fc","0.521277473419368275","No"
"0x3beec88fbc5d39e5ef8c1f44670e7bfe43dbeac3","0.521262659440273461","No"
"0x5122ec33443a8b3ee50a50cf29b77c2c66ec7b02","0.521213977670405238","No"
"0x7052cf6542c69dab59c7da2ea205413422cdddfb","0.521197767664133585","No"
"0x6fea979fff5e5716bc64c5530d317af312a22752","0.521121456607127763","No"
"0xc3129a2fbde2c93dc49486e878de44f84c5e9e35","0.521091846803079601","No"
"0x936e1d472cafc75d9c895b52c85e64cda4db8e29","0.521029601297911173","No"
"0x5be16631eb80527f82d66d83f46b85e11ef7b5c8","0.521024222526520554","No"
"0x274c3d7ffa985a83abab3bccd5ece9192c021890","0.520980417082368687","No"
"0x597a729f44d5b473cce6022a9ba9c7e85825432b","0.520896485954636497","No"
"0x5e965a159313c3d14086105ff787161f03558c19","0.520798252367384069","No"
"0x5ee3124708e76f63e1637b56e7d8ee654b1bb158","0.520775657168836067","No"
"0x56d7a5b7009b26e396c612a4d137013df1281be7","0.520745622303138083","No"
"0xb24c2f4fcedd7eecc2605cc823717aa23f183910","0.520728344424433881","No"
"0xa3b4701810a818f2b5864e46de7c25f48b61cdce","0.520651524124316423","No"
"0xea4cedf708ead8efecfb05d5296af6f8b870ff98","0.520642667135565483","No"
"0xb8aceb35cf197a082b1774bbe5e3c1e910a34d82","0.520641572161937775","No"
"0xb3da0c7193e67cf9fa6a141f0c7e5b22ef8146d9","0.520622306652039741","No"
"0x9cfb742f90fb251bd94fcf20445d6832049cb1a6","0.520602129070474047","No"
"0x9e17782414edf377f350ec24eb3e05fa838278e7","0.520418097503226363","No"
"0x65e270af2f38227d8964086864f1bd2fc2dee920","0.52040313028428328","No"
"0x4f534acebb60623548e6ae1216c4ff079ca8bc65","0.520395220213305603","No"
"0x7796cdec10e4af93f4dc14449b3b08913dc624f0","0.520335610437132056","No"
"0x9fe6c61e0213c016b34d860dd04c08d81c58a9ac","0.520301049985126912","No"
"0x7183a6e885fac1a74267470fcb7a88111ae1695a","0.520285546899955207","No"
"0x882360a0401fabfe6810e76d5eb923819dc4f1fe","0.520283555804047085","No"
"0xccfd7fe7ccd20eca950dd54cd3044a8ca5b67c3c","0.520219736974881834","No"
"0xbb18ed77983c6ca915f6f0fe39963e185bf1064f","0.52020737510473084","No"
"0xe39bdf0dffe969b7df030779b3d51ef9e619e3e9","0.520175551846509396","No"
"0x9e0d7ff1399faaa5f85c8035d57b43642785b766","0.520075679054101566","No"
"0xffbccba5b8d603c6ca096299490274f7d61b4053","0.519982296097106046","No"
"0xef24df1ff04e7505a578f451b771f5f43c8faf4d","0.51993324484652734","No"
"0xefbf72bfefc58969eb46049e7fb134993f93dc49","0.519816979149595572","No"
"0xd8898763ad3145b828f81fc649a01adf7ce40ccf","0.519814823156952716","No"
"0x555326010241720822a4febffdc0fa7ee5272a6a","0.519732906830128084","No"
"0xfece1f8a3676055fd1c2fe1f85e185375ee19f8d","0.519672128076445477","No"
"0xcbd226c1f2365ca3b8c48695d8d4626b1ef198c4","0.519629369125294397","No"
"0x8bd8eee6bc93b1f07215d255db00616bf7d94bf3","0.519574800144684261","No"
"0x4311ba578873a54f585408a1f11c0cc6a9d84d71","0.519535245786535367","No"
"0x0c828262d236c17cd987f143112b2f95586724b8","0.519378027633291911","No"
"0x12ef58947285f01ce8d8ecd90b3ea384b022cd1c","0.519349020328171775","No"
"0xf6641937e4c5a3e0f25e755bac37551cfbf6cb64","0.519309873167128689","No"
"0x80e11a19c892e8d11a1eee2f1454ebc7a41cce84","0.519304163800023289","No"
"0x55f4a87470d4a1df177fd7640862777a97478d19","0.519280183495974469","No"
"0x7caac1c4c59a22efd2bcf5e198ea41d72d8137c7","0.519178225014290428","No"
"0xeb92499821d7f863f9d30434e8a2985fd51c7510","0.519084436266029081","No"
"0x91b82fcb0012eedb1ca911bdb06c8e3b9e5041d0","0.518956876597212778","No"
"0xdf160e30f9f564bf165ab697130d163abdb9d8e8","0.518845092762296838","No"
"0x8c24bd2faf6abe32583281d3e9fcb6fff71f7545","0.518836902754357371","No"
"0xe0c71f2e860f72abbf08ea9b99f05058ec1b90c8","0.518639828659024017","No"
"0x6060d368d7f077b5d29649bab30369403e7d2add","0.518537674836032789","No"
"0xd1b31136506960dfd110202abe6a6eadf9b591b5","0.518530168559401453","No"
"0xb74c707534104826e47e1e5203b1fae8eee64050","0.518513418601489907","No"
"0x4f1017f58356e3949011257fcb905934f695d845","0.518395500895005427","No"
"0x444d38186d77197cae5ddc0d52a11c03df83ef59","0.518388013079494461","No"
"0x66f0f623592d1b238648ebaf4d2b2235370c27db","0.518330165555630691","No"
"0xccb02e7cbfa20f05391190b219cfdd84a7688d47","0.518329905555578584","No"
"0x396d44959fc903ab757be6677ee5ef52bbcec250","0.518324807928217061","No"
"0x5cf4e47da17c2c77a3d5f9ea2238b6d216cb5bd9","0.518324141481987228","No"
"0x4cb676344f5edcfd9df846e4905a53966ab28932","0.518296367803393222","No"
"0x6cb37b8922868834e42ccfa1d5d52b1dfa668c19","0.518249904570499899","No"
"0xd62a54efdd7c6832a5abe12a39da115a96801656","0.518248931410160185","No"
"0xe8b078b70159bd0d9c27cf34e2a47564f6029ead","0.518183011423525294","No"
"0x69a46481e83d087a0bee82cbdbd01169ea714206","0.518179224138149517","No"
"0x9d05c576f27c03d2b0aafe6ac8ac0d1e3e51abf4","0.518042514716520083","No"
"0x92fbf99a738f5d5b5714f47882121195a3afd3e5","0.518041869693231255","No"
"0xb712d7a6a435f1ce48c8b895fa15664a177053e2","0.517996581941070712","No"
"0x5a8201643ccd3b2ef277dad51bd9a98bb836c167","0.517973028174292878","No"
"0x64c7110b36bf13b79cab90ceda3596770779c023","0.517883277115093973","No"
"0x575c7468b5dd558461fa8fa3c03d4c259a6ee3f3","0.517832819315489783","No"
"0xd9638c35514f1d7bc013e90b7c21c282e9ebc1ac","0.517793594340226383","No"
"0x95982c323f768852dc238fec9245cafe9952aeed","0.51777352204101794","No"
"0x81bd382344249c6c40c284377565ac378d9cb639","0.517710301705873984","No"
"0x507bf40e0582139b187c6a426d536f6eb80dc572","0.517702135516154942","No"
"0x8da6a49f134d0c0969c2d0c207e915cf1e34564a","0.517702100990701998","No"
"0xbeb70070107af11d9c71ee88eca6ecf6bff50962","0.517689698726343789","No"
"0xba1b2dc81e55c51bfe9d3ae24259c3fc223f566a","0.517687738052775606","No"
"0x5010bc9b2322de08ba6254bc64b35526ba9da384","0.517686652724221792","No"
"0xdb93342558502d4f522e774eac55d71bff8e6130","0.517585097285506972","No"
"0x329557aa54aab595e6b651b41b796e541d58911f","0.517439398148912209","No"
"0xd78810c54ef4a4f123e0eb731e5d4f4372cc2691","0.517384023412980947","No"
"0xdfa3eb6817e8c9a1f1315f6a8fd87c77ca95cdc4","0.517382427949502063","No"
"0xd5abfa46d478d125a526dd6372e2c87c9ea57fde","0.517346919076058392","No"
"0x753b896564a3f1223320feaead86a8819dbfdff6","0.517270940339004764","No"
"0x5ce8fa0072112ddb853e52185fbe049cecfd3332","0.517242888937707022","No"
"0x80df6ecafbca0dceebbded5b6d001ddcb4450821","0.517232252167767427","No"
"0xa2c748056947f6cb9023be101aae94b016ec9a62","0.517162825080768691","No"
"0x132fd4f3cf38b0f6413cea3c24e45c59e253fadd","0.517153437887539939","No"
"0x6587011d568b87dc9535dab8829f4e0877173cea","0.51711755514711733","No"
"0x2d067d8a9f1669fefa5d2243c6cef71ca3861e74","0.517031492403364515","No"
"0x7aaad5ba0122824e5a896e00b38b344e20a80d03","0.517028649417443183","No"
"0x46cc80514bc264d1de0d642b5858e0c43fa1aac0","0.516978812469982962","No"
"0x5c0a3834648c766dfa1c06b62520f222a4cd89a0","0.516976171800885302","No"
"0x9fe4ccc759889650b9dcca06c8a7da9b7476566c","0.516909370380191723","No"
"0x459d8c4e0b0e9939c0b09bd86c0449ce3489d443","0.516858448510235763","No"
"0x6b7b500cd54b09b136e4621ddb5b1bc6b7b344ba","0.516835790092453813","No"
"0x24c3421255b5f56c7da07df6c01b2621e2b5166b","0.516806965237355905","No"
"0x5ea9a6ee81c46f01dcf6c9d8433a62122d0651a8","0.516732483465446765","No"
"0xb84fe26e249087323d9fa7b4dc3a883023aaa0c3","0.516706656835283301","No"
"0x701215c1c5c782ca207fa079fcb498ae7b69d255","0.5166826590035068","No"
"0x81b6cc77e96679d6eb2752a0765d80a72890bd8c","0.516661207196254305","No"
"0xba9a83a494b6f6d842b55fe41426d5f46b5ee4a3","0.516642062985239879","No"
"0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1","0.516639615307562419","No"
"0x02a43200ce5b1dc4088b69d5c05c431256677f6d","0.516637297310634966","No"
"0x3a761fede68a286c562e958d622b29abebe5db51","0.516597521056286033","No"
"0x00f109e2cbb436646f67a3923e367562e2983bc7","0.516549492446729759","No"
"0xdb4c4543e8acea211db16b28dba18772700e7463","0.516540422004155708","No"
"0x309c0089ca7c0aa69a0b4ebe322675a804f604fd","0.516432319156690245","No"
"0xf462444ce66c885938f67248a239ceeba74bf25d","0.516423937703376301","No"
"0x598b6b823571254b85f260817f1a5d03fe58d2c7","0.516406078354162609","No"
"0xfb0e812c5e762e080a76a657ac8f94c6dd0be77e","0.516366991027014951","No"
"0x59227df5c20a58d52b3960ab98d6c8867327cecd","0.516362596403089558","No"
"0x2028abcff62ac3f84831002136889e829b8da885","0.516342601265485749","No"
"0x5e827635f1cf30cac8ab562f801ce3cfe15a12d3","0.516337001170032778","No"
"0x941ec20d9658a7771222ac7e57a99de5ccf35bb9","0.516252928598765727","No"
"0xd1616f21cc29566f59f53264269672b63e4cea50","0.516238486105740898","No"
"0x7d0c87a7d91f30088289af584da67e2fbca6f567","0.516195247341782639","No"
"0x38ce3c82d0ba49fa89a2f50cc7845b30f196b9bf","0.516181195098082614","No"
"0xa99631960c6225c27011662492546edd4085d9ca","0.516171787063069568","No"
"0x86b88200c2620b314e9a01fdc2e6f62fc9c11b2b","0.51614882287111238","No"
"0x8a9de03473c24594591c73e8b34ac123c42695f9","0.516130076229197043","No"
"0x9dd3045ba0dfd6136e0ce38fc322de3557279178","0.516061134441241624","No"
"0xd53592383320930073abb9650855b0bff76cc47f","0.516056669637241246","No"
"0xade9db63116bd9513b90c5a07b6ee2c485999537","0.516000138859562516","No"
"0xb9a48e03330aff19c5f703c1f7297523508e16f4","0.515994686716908765","No"
"0xfe62a808ea9ef32c3f77437e786406c6c36b1e98","0.515897430025585716","No"
"0x9e3e974bb43ef79f408f8c18eaa047e48bd50af3","0.515888649971709431","No"
"0xbf0b39748bbb5a84658badd64ce4f1f0f5c65ef1","0.51584987493547874","No"
"0x200049f8a602efea34d3439f785269793754b3bc","0.515804654746342357","No"
"0xe9504835ac8a68178aaffd3145fd7e4a48683d2a","0.515757797806876153","No"
"0x9e7667390db9e700054d00092534b772ddf18be8","0.51572325470418365","No"
"0xc53b801aa467eb8a8d3ce714cc8edeaea7ddda12","0.515672218971812728","No"
"0xe5d3078cce2c844bd8b58fbde7f2650995f23d54","0.515562414235543702","No"
"0x12b5bee1afb13d8f7cb856b4d878bab5e3879fb8","0.515558962015004531","No"
"0x4bf359434ec41fac5547d2b6c17b1218c0c78034","0.515548145377122889","No"
"0xf60213d0cc44ca0e15186b24eb5a4d7623a44415","0.515540554806256365","No"
